trust_score,label,user_id
0.7108301941577801,1,user15
0.7081383926377707,1,user15
0.8499530785938103,1,user15
0.951123604616345,1,user15
0.8806621471087619,1,user15
0.8464743820400578,1,user15
0.6899931702780292,1,user15
0.7928580785922315,1,user15
0.7284886304437231,1,user15
0.6957271288578185,1,user15
0.7011059203498134,1,user15
0.7952955958064307,1,user15
0.554327958638509,0,user15
0.7839340391159255,1,user15
0.7564511250525882,1,user15
0.8129742216272164,1,user15
0.9751454404635916,1,user15
0.8094387395918172,1,user15
0.6889755962958366,1,user15
0.7807246429519128,1,user15
0.8344699448771034,1,user15
0.6940646054086566,1,user15
0.8007245951311768,1,user15
0.8302238179780362,1,user15
0.7966340798174393,1,user15
0.7105500303651622,1,user15
0.7326597613753576,1,user15
0.7378255616293159,1,user15
0.9846966772249773,1,user15
0.901646435600773,1,user15
0.8273023945164864,1,user15
0.7044278253048492,1,user15
0.688461616682129,1,user15
0.7440878897361003,1,user15
0.6811311682106704,1,user15
0.8282117388766804,1,user15
0.7599257323865088,1,user15
0.8595867020247696,1,user15
0.959294831895342,1,user15
0.773574666176964,1,user15
0.6933776081379132,1,user15
0.8145865832056632,1,user15
0.7266648997769708,1,user15
0.6871746527723508,1,user15
0.8160649203916369,1,user15
0.9787668924239175,1,user15
0.7702036073719294,1,user15
0.6926668955259226,1,user15
0.6909966688113256,1,user15
0.7176653801585442,1,user15
0.6915715791063876,1,user15
0.73681069727434,1,user15
0.903192780101984,1,user15
0.6848117661996679,1,user15
0.6997735086328446,1,user15
0.6936133793898528,1,user15
0.6943397281131789,1,user15
0.8437367173382829,1,user15
0.9650491498966896,1,user15
0.7272147859450696,1,user15
0.8739195686691051,1,user15
0.8844371286826552,1,user15
0.7903145256659588,1,user15
0.7431075598684032,1,user15
0.7637119563220188,0,user15
0.23473157307652975,0,user15
0.29409214244877624,1,user15
0.6077851999765068,1,user15
0.9077683468941837,1,user15
0.7202197102602915,1,user15
0.7655369263722643,1,user15
0.7907221166662599,1,user15
0.2880082086503376,1,user15
0.400408232937629,0,user15
0.9023593642126501,1,user15
0.6506947955346447,1,user15
0.6726815294042554,1,user15
0.7968633587921443,1,user15
0.48529160043315367,1,user15
0.6741214677560851,1,user15
0.6597063171714831,1,user15
0.7879672216075367,1,user15
0.760893333513329,1,user15
0.6024147979590644,0,user15
0.5469789506814757,1,user15
0.44916061995786266,1,user15
0.5555521173373335,0,user15
0.6083760629863844,0,user15
0.3387519144991694,0,user15
0.7372213390735871,1,user15
0.9386900996172407,1,user15
0.9763980489508801,1,user15
0.8220993626834893,1,user15
0.9693679877947707,1,user15
0.8414613999014924,1,user15
0.8800173114725196,1,user15
0.780652164073751,1,user15
0.8101803240666398,1,user15
0.7390332679758401,1,user15
0.6966189272879812,1,user15
0.8770511784845865,1,user15
0.9928883415832384,1,user15
0.9636163595496139,1,user15
0.7095362604844264,1,user15
0.6689301229990131,1,user15
0.729639827944726,1,user15
0.6803540729234204,1,user15
0.6930318752256247,1,user15
0.5929840101453522,1,user15
0.7474622101506392,1,user15
0.759018772614599,1,user15
0.7278882539028242,1,user15
0.8681095449068249,1,user15
0.5228438797064163,0,user15
0.25215501262941575,1,user15
0.34865470767670925,1,user15
0.508635313859757,0,user15
0.45601271478860844,1,user15
0.5247188167148151,0,user15
0.4148662980587467,0,user15
0.3324408871571768,0,user15
0.337495924461645,0,user15
0.8215549318318297,1,user15
0.8422062636298765,1,user15
0.8118562086593368,1,user15
0.7778670080832726,1,user15
0.7632947579130277,1,user15
0.7566835624441627,1,user15
0.6181000640970865,1,user15
0.45720093467873973,0,user15
0.7824733242911036,1,user15
0.8956641192058123,1,user15
0.7725740265090759,0,user15
0.4520580436917577,0,user15
0.4210376262842964,0,user15
0.8138109426197669,1,user15
0.8968402898430595,1,user15
0.9183469387653606,1,user15
0.8021003625609658,1,user15
0.7264601682944833,1,user15
0.8052649762223102,1,user15
0.8744577577239079,1,user15
0.3415374318206989,1,user15
0.9529077309034403,1,user15
0.6903231455924355,1,user15
0.6870144908579636,1,user15
0.933069803741862,1,user15
0.7114328591617679,1,user15
0.756752382836718,1,user15
0.6460058411430077,1,user15
0.7646179578542,1,user15
0.9761013061994402,1,user15
0.9844471202843247,1,user15
0.7855748928287754,1,user15
0.5889083267467868,1,user15
0.2914824419516539,1,user15
0.7137041510966403,1,user15
0.7956022223877942,1,user15
0.7377709026060534,1,user15
0.8494030957683578,1,user15
0.9876921810670549,1,user15
0.7430736844141052,1,user15
0.6960696115968981,1,user15
0.7779026642204586,1,user15
0.9575505362440083,1,user15
0.979360688158037,1,user15
0.6873748890897678,1,user15
0.6979297271577084,1,user15
0.6915211480359391,1,user15
0.7305118399473354,1,user15
0.9967717450705929,1,user15
0.9061184041103896,1,user15
0.7587136575621335,1,user15
0.9574209785151137,1,user15
0.7581383255629432,1,user15
0.7850039614102704,1,user15
0.8638892843266575,1,user15
0.9945636188507982,1,user15
0.8063023544516429,1,user15
0.9400501867479274,1,user15
0.9899601909831978,1,user15
0.8294030233493858,1,user15
0.7528977947396284,1,user15
0.7348248902500492,1,user15
0.8109531551635876,1,user15
0.8838386174204376,1,user15
0.772964214790869,1,user15
0.7555160480571909,1,user15
0.849881566845011,1,user15
0.8333735665534923,1,user15
0.9395993046420211,1,user15
0.9541791949046547,1,user15
0.9621531494853995,1,user15
0.7940080138944068,1,user15
0.8146613896984609,1,user15
0.5857088079400808,0,user15
0.7471430819465095,1,user15
0.6917905728309908,1,user15
0.715227872866125,1,user15
0.69100822558184,1,user15
0.6953342956252656,1,user15
0.4909282899055223,0,user15
0.848448472256117,1,user15
0.9031322146409527,1,user15
0.7660106095247587,1,user15
0.9195785734981109,1,user15
0.8518892545209135,1,user15
0.8132283480577965,1,user15
0.773428147854671,1,user15
0.8335689543000929,1,user15
0.6239604335466712,0,user15
0.5998925702925728,0,user15
0.2990513890652855,1,user15
0.3043718342637424,0,user15
0.5963888646294254,1,user15
0.7286127189246431,0,user15
0.6622286550454294,1,user15
0.5360043197637931,1,user15
0.7758831298291496,1,user15
0.45572138571985377,1,user15
0.7817510381392417,1,user15
0.448437115268518,0,user15
0.4167951224316544,1,user15
0.2692273312795594,0,user15
0.33662908444546885,0,user15
0.7981309439302983,1,user15
0.8265265173845205,1,user15
0.8631066853416124,1,user15
0.7336279413712098,1,user15
0.7937185973808757,1,user15
0.48010633838080724,1,user15
0.46712817765104153,0,user15
0.7803693490282722,1,user15
0.9018478981450203,1,user15
0.7231543215228289,1,user15
0.35111892902298714,0,user15
0.7947846638630307,1,user15
0.6962423218429158,0,user15
0.9056311593310976,1,user15
0.8799348140482737,1,user15
0.9423586217727812,1,user15
0.3733130625742126,1,user15
0.7657161471180521,1,user15
0.8939262246224954,1,user15
0.7261730108150094,1,user15
0.7356168146134041,1,user15
0.7575268645231676,1,user15
0.7155851762276076,1,user15
0.8931516260039084,1,user15
0.9082837065650716,1,user15
0.7743940208169623,1,user15
0.4856297511837187,0,user15
0.6925264149264525,0,user15
0.4406566992198881,1,user15
0.7464931958375515,1,user15
0.8736427323224892,1,user15
0.7365791237769447,1,user15
0.6897894535589008,1,user15
0.7369498234062855,1,user15
0.3517077614573464,1,user15
0.4460050966090105,1,user15
0.49412923561761835,1,user15
0.7720218616650506,1,user15
0.6772401424950166,1,user15
0.8468561481105102,1,user15
0.9283367887507514,1,user15
0.8681601669193867,1,user15
0.7842386640955207,1,user15
0.7993428738314499,1,user15
0.8747925894927943,1,user15
0.753171931460382,1,user15
0.8126299787716225,1,user15
0.8544373843053347,1,user15
0.7491724760990751,1,user15
0.7641172639887539,1,user15
0.9207211631289512,1,user15
0.8268376248337036,1,user15
0.7926545457012137,1,user15
0.7808235097182105,1,user15
0.7979610530380755,1,user15
0.6954972037610069,1,user15
0.7039317017509686,1,user15
0.7189687804527738,1,user15
0.801811561173237,1,user15
0.7827413154919648,1,user15
0.9557175884535839,1,user15
0.6896375823640115,1,user15
0.7151474440558425,1,user15
0.692047615512073,1,user15
0.7080310556513757,1,user15
0.8764288115162499,1,user15
0.7669324351954452,1,user15
0.7322780469068807,1,user15
0.511980417156992,0,user15
0.7469214265778472,1,user15
0.47198102704664346,1,user15
0.7450779076734337,1,user15
0.7230116799929807,1,user15
0.7985721750175622,1,user15
0.7786275981135996,1,user15
0.6850130446284222,1,user15
0.691635852000004,1,user15
0.6921787046356447,1,user15
0.943624062934883,1,user15
0.7966771898286691,1,user15
0.7237897573099099,1,user15
0.9291091906973523,1,user15
0.9910699848346846,1,user15
0.9847554069018541,1,user15
0.7382751722116191,1,user15
0.7246418599623822,1,user15
0.8964583236936642,1,user15
0.8288284820203222,1,user15
0.935696602721466,1,user15
0.8529823678925054,1,user15
0.868764332001755,1,user15
0.9027905929557435,1,user15
0.7549833576805052,1,user15
0.7827243746225515,1,user15
0.7998931500962452,1,user15
0.7952343025741777,1,user15
0.8889891182442247,1,user15
0.9053188582690732,1,user15
0.8287379129929422,1,user15
0.6808951151778764,1,user15
0.693957034516599,1,user15
0.719744710161133,1,user15
0.7720944759530032,1,user15
0.9643244507593283,1,user15
0.7992710033482449,1,user15
0.8435284926020669,1,user15
0.8500320281312456,1,user15
0.7289260904340646,1,user15
0.762360324707687,1,user15
0.7521976855440211,1,user15
0.7975320060699579,1,user15
0.8330137630990732,1,user15
0.7832708547444113,1,user15
0.8397133837120472,1,user15
0.6904486529948013,1,user15
0.6892947222817717,1,user15
0.7702562982428448,1,user15
0.7469439819800239,1,user15
0.6498220770063831,1,user15
0.765423237655111,1,user15
0.7634050326604007,1,user15
0.7352806873366596,1,user15
0.8593456976542411,1,user15
0.8625221180802022,1,user15
0.6003106760110675,0,user15
0.808579236745444,1,user15
0.8137404651813993,1,user15
0.4661139729536408,0,user15
0.6722057641746975,1,user15
0.6908198630580098,1,user15
0.7298579103041568,1,user15
0.8891536310468036,1,user15
0.7430735506461643,1,user15
0.7036340844604774,1,user15
0.7513009934463147,1,user15
0.35167291761133473,0,user15
0.45447738160688766,1,user15
0.44765664777039305,1,user15
0.797081644568954,1,user15
0.9834527524334306,1,user15
0.9842074969362528,1,user15
0.9215970810402712,1,user15
0.7462090282340937,1,user15
0.7522694013266843,1,user15
0.7541302975516688,1,user15
0.7308059833069144,1,user15
0.8034461745411423,1,user15
0.3635163307106874,0,user15
0.9791313618330457,1,user15
0.8853505711854576,1,user15
0.7180882522039481,1,user15
0.8088179010470667,1,user15
0.7370431349254312,1,user15
0.37088023119567715,0,user15
0.5437059206507852,1,user15
0.9444005255330828,1,user15
0.9897660340963348,1,user15
0.7585979233757628,1,user15
0.7560158689664467,1,user15
0.3917016220629856,0,user15
0.5434388855296343,1,user15
0.8333993585424136,1,user15
0.8215431333161689,1,user15
0.4238781694184252,1,user15
0.8536961024462564,1,user15
0.8058668397137025,1,user15
0.9403571024244319,1,user15
0.7851111133597594,1,user15
0.8688525652753487,1,user15
0.9373171268368757,1,user15
0.7752241169232121,1,user15
0.7271318416395536,1,user15
0.6838121897819778,1,user15
0.9963657677292604,1,user15
0.7344885847451484,1,user15
0.6805039953289693,1,user15
0.6828675484654546,1,user15
0.8780221578204882,1,user15
0.7817955164144194,1,user15
0.5580190379290381,0,user15
0.8019512261230257,1,user15
0.6455597345523699,1,user15
0.7470915998142671,1,user15
0.7685740860157272,1,user15
0.7094403862952453,1,user15
0.7492281202642038,1,user15
0.8376414331770011,1,user15
0.8832217879141551,1,user15
0.8002842823607591,1,user15
0.7957341387971101,1,user15
0.8297281741799399,1,user15
0.7995984801818136,1,user15
0.8883301136757599,1,user15
0.7785885980604278,1,user15
0.784697997593461,1,user15
0.8772702910969694,1,user15
0.6755402880307921,1,user15
0.7660416978387131,1,user15
0.7333107252324902,1,user15
0.7446692131321021,1,user15
0.6504714334238911,0,user15
0.8210990483883607,1,user15
0.9761381246430905,1,user15
0.7837260018094309,1,user15
0.837030120255161,1,user15
0.9136848402992254,1,user15
0.9294494239804719,1,user15
0.9812498993591011,1,user15
0.7775549774592818,1,user15
0.8190592686743082,1,user15
0.7685649335170632,1,user15
0.9246733744014226,1,user15
0.8619096924399773,1,user15
0.7767705581566244,1,user15
0.7768287140777533,1,user15
0.9037842532627512,1,user15
0.7759732186905487,1,user15
0.7051365015630039,1,user15
0.7073444454236886,1,user15
0.8457603289534671,1,user15
0.7058684590823174,1,user15
0.7188375401583919,1,user15
0.7547076963215015,1,user15
0.7905402056627743,1,user15
0.800493272546317,1,user15
0.6305051525936809,0,user15
0.7795472636374425,1,user15
0.7388915665540107,1,user15
0.7194472990655704,1,user15
0.8448690329461853,1,user15
0.7239206147888596,1,user15
0.877522605855264,1,user15
0.6872426756644635,1,user15
0.6915821457889084,1,user15
0.6845195775896027,1,user15
0.7148419870982117,1,user15
0.7801048294546856,1,user15
0.9811679477123931,1,user15
0.8750383520158642,1,user15
0.7003960978808232,1,user15
0.7817821450393025,1,user15
0.9041148658346587,1,user15
0.39536966014395913,0,user15
0.8008070125243314,1,user15
0.6955529313529232,1,user15
0.8346954641237704,1,user15
0.42065731275789703,1,user15
0.8231279373946215,1,user15
0.9201354477956963,1,user15
0.9173464065512543,1,user15
0.37978848361189893,0,user15
0.9120866456875494,1,user15
0.6902119004908471,1,user15
0.6942062416440061,1,user15
0.8170980016813986,1,user15
0.7195198969183552,1,user15
0.7330822234118116,1,user15
0.7818460635849633,1,user15
0.8123909520250635,1,user15
0.807505480804463,1,user15
0.8306317986700432,1,user15
0.7701230370678643,1,user15
0.8153534496672243,1,user15
0.6796482521926983,1,user15
0.6879237741160643,1,user15
0.7567005587429888,1,user15
0.7581638272835481,1,user15
0.7175581576915298,1,user15
0.6824021679134471,1,user15
0.7710965841145776,1,user15
0.7861038500796599,1,user15
0.9417897205770503,1,user15
0.7383121140908717,1,user15
0.7954052660193031,1,user15
0.8546222069319027,1,user15
0.9416050072596849,1,user15
0.9629289978516898,1,user15
0.7866031122833479,1,user15
0.6413328185906652,1,user15
0.7649856276368615,0,user15
0.811587908104227,1,user15
0.8588026286981828,1,user15
0.8431286357589799,1,user15
0.8235383929559665,1,user15
0.7805585231763363,1,user15
0.7018175604098649,1,user15
0.8791551919444502,1,user15
0.8258851223552824,1,user15
0.8577722838846956,1,user15
0.786508695366229,1,user15
0.8585718348262145,1,user15
0.848941857584308,1,user15
0.719137518463802,1,user15
0.9874929839937145,1,user15
0.8457270783269063,1,user15
0.7879744817227182,1,user15
0.9906999302761897,1,user15
0.8075401718484296,1,user15
0.9163339134270937,1,user15
0.9893497068384502,1,user15
0.8817390987188147,1,user15
0.7270705958653175,1,user15
0.7236076315933287,1,user15
0.7898212494647846,1,user15
0.7691217740873163,1,user15
0.6719434648484441,1,user15
0.6756405546076982,1,user15
0.7406150161880027,1,user15
0.9232989895226796,1,user15
0.8907819951899012,1,user15
0.6197670950161872,1,user15
0.8603554488625736,1,user15
0.8093394342213566,1,user15
0.24377061165428013,0,user15
0.296942276993936,0,user15
0.32420653258752663,1,user15
0.34724628701654575,0,user15
0.31726466701570155,0,user15
0.36490198290482345,0,user15
0.9798847550079431,1,user15
0.8784801223512564,1,user15
0.9848928682505251,1,user15
0.9939533143482308,1,user15
0.7440959289254564,1,user15
0.7981012289048145,1,user15
0.7554609156939118,1,user15
0.9734335034446515,1,user15
0.7685970506918479,1,user15
0.8335226620745659,1,user15
0.8507465056284091,1,user15
0.8785204415652579,1,user15
0.7694848816435972,1,user15
0.8689278023392153,1,user15
0.7594881429676311,1,user15
0.6909971502834691,1,user15
0.6904063561728151,1,user15
0.9410268622034668,1,user15
0.9246347124565133,1,user15
0.7664067852351941,1,user15
0.7369676410911103,1,user15
0.8489159040063768,1,user15
0.8369810203566768,1,user15
0.8138963770063322,1,user15
0.6987212920530707,1,user15
0.5184058651958375,0,user15
0.7241463575274151,1,user15
0.31979077197349376,1,user15
0.31627166081711006,0,user15
0.7096704462777789,1,user15
0.7503975063389813,1,user15
0.7770157602158678,1,user15
0.7326473972994071,1,user15
0.7053549382625587,1,user15
0.7285800709765858,1,user15
0.4379861412031789,1,user15
0.6206653710719667,1,user15
0.8624514578316517,1,user15
0.794862718534705,1,user15
0.4180131881489894,1,user15
0.6324421355627017,0,user15
0.5619876896382264,0,user15
0.729603252786436,1,user15
0.40806189534630277,1,user15
0.4760486903498066,0,user15
0.5397463087883096,0,user15
0.662778436772813,1,user15
0.6905226023344799,0,user15
0.5338146747543624,0,user15
0.7784084288418618,1,user15
0.7271354869561371,1,user15
0.7853989198069005,1,user15
0.32603348897588824,1,user15
0.7142513156324126,1,user15
0.3908635334024931,0,user15
0.817409413579406,1,user15
0.6899105136631475,1,user15
0.6898897614260104,1,user15
0.7032680477295948,1,user15
0.748250596290372,1,user15
0.6496966790449743,1,user15
0.6770777609501556,1,user15
0.6678602392203238,1,user15
0.7557580785492447,1,user15
0.8768913245859357,1,user15
0.7179994051076436,1,user15
0.7144258861741879,1,user15
0.8295314261046846,1,user15
0.7348806023340458,1,user15
0.8537551669452572,1,user15
0.9075960661654197,1,user15
0.45428916104323,0,user15
0.6877681003028459,0,user15
0.3018218421243804,1,user15
0.3122720816928603,0,user15
0.6842644072420376,1,user15
0.3924406519927174,0,user15
0.7723014812533773,1,user15
0.4377697250843231,0,user15
0.5372907094081839,0,user15
0.7916403551567881,1,user15
0.7419244625191304,0,user15
0.578140649859691,1,user15
0.8334768940622627,1,user15
0.8022972215925145,1,user15
0.8339000949699051,1,user15
0.3262920770988672,0,user15
0.7147190771398865,1,user15
0.8194200290625913,1,user15
0.7890432674235328,1,user15
0.48042669592109943,1,user15
0.24492249666123805,0,user15
0.9479080772513369,0,user15
0.42451175314454376,1,user15
0.8341850385706968,1,user15
0.7554850055053837,1,user15
0.7838291271865142,1,user15
0.38123321430146545,0,user15
0.6693296421413245,0,user15
0.3477217058796355,0,user15
0.8250664608253888,1,user15
0.84625972205982,1,user15
0.9103900387500156,1,user15
0.8597622647571389,1,user15
0.7990571926747768,1,user15
0.6403397824149355,0,user15
0.7087660677141809,1,user15
0.361013102736539,0,user15
0.7860310237439434,1,user15
0.8465150910451336,1,user15
0.8378548967320459,1,user15
0.7503283500132332,1,user15
0.4495996703234399,1,user15
0.7456681382876252,1,user15
0.7728601142271345,1,user15
0.3367474790947473,0,user15
0.29342553422753925,1,user15
0.30563767910454065,0,user15
0.369856148543541,0,user15
0.2668438438974606,0,user15
0.4653822012068601,0,user15
0.35809166616222304,1,user15
0.3002374467529831,0,user15
0.7471064263375793,1,user15
0.6105930863365826,0,user15
0.3552033301076714,1,user15
0.8789894000771563,1,user15
0.8190250664263329,1,user15
0.7787254906610926,1,user15
0.7974862019822239,1,user15
0.6128971351133763,0,user15
0.28249947939203535,0,user15
0.37619900561766456,0,user15
0.6152065692846346,0,user15
0.8357478985138987,1,user15
0.7413163727399311,1,user15
0.769606256288958,1,user15
0.580400804060436,0,user15
0.6862865866005359,1,user15
0.8230963531939147,1,user15
0.8653552154216662,1,user15
0.4121085920788282,1,user15
0.2992772987865352,0,user15
0.4132776482247873,1,user15
0.40869817251800794,0,user15
0.44666247857537944,0,user15
0.42196608859094314,0,user15
0.8380886996236332,1,user15
0.8063942802335688,1,user15
0.9121550424656788,1,user15
0.8976050027461672,1,user15
0.788303986051136,1,user15
0.7793028927945758,1,user15
0.7678876262083677,1,user15
0.8114174133114281,1,user15
0.6774799479295559,1,user15
0.8005943564905195,1,user15
0.7910910822052346,1,user15
0.7949642742724045,1,user15
0.963862912532299,1,user15
0.9994907012373232,1,user15
0.8370459099839888,1,user15
0.8253106985191244,1,user15
0.7885791998622654,1,user15
0.7604491201402468,1,user15
0.7471281177455101,1,user15
0.8487963249168193,1,user15
0.7406275575136543,1,user15
0.61804339693843,0,user15
0.8013382617644247,1,user15
0.6590738867348364,0,user15
0.5382123013906496,0,user15
0.7416128846819486,1,user15
0.8265238910483855,1,user15
0.9426297307756395,1,user15
0.7514095469609474,1,user15
0.705967658757935,1,user15
0.7418355772317831,1,user15
0.9011464426152901,1,user15
0.8693020571361121,1,user15
0.5169247966624221,1,user15
0.5044364439420508,1,user15
0.7060416664809177,1,user15
0.4425126503750205,0,user15
0.8101156843534406,1,user15
0.709194082985237,0,user15
0.8455771084572781,0,user15
0.8291683387671345,1,user15
0.96342867702426,0,user15
0.7527349347468237,1,user15
0.8123266913287276,1,user15
0.7909180537058662,1,user15
0.9461873134829887,1,user15
0.9450469719715107,1,user15
0.8599593979329098,1,user15
0.8674554699953179,1,user15
0.9189631360810011,1,user15
0.7585831834505558,1,user15
0.8363983888970173,1,user15
0.8855485270236162,1,user15
0.7781174599540559,1,user15
0.8061182100596106,1,user15
0.39034794962318453,0,user15
0.28952219739966806,0,user15
0.7247689200555202,1,user15
0.8354817809883837,1,user15
0.8003661659138637,1,user15
0.8045492731382784,1,user15
0.8428092508778589,1,user15
0.7181636807403813,1,user15
0.7222303027957251,1,user15
0.8473755924410294,1,user15
0.8536576501169257,1,user15
0.8170684847900899,1,user15
0.8349180014788227,1,user15
0.7333308054001739,1,user15
0.837981945173154,1,user15
0.7453767952383624,1,user15
0.7588217898095168,1,user15
0.8099716893367516,1,user15
0.771674358031344,1,user15
0.9698832272189456,1,user15
0.8017677268236053,1,user15
0.9007181721559907,1,user15
0.7453099770215165,0,user15
0.827925568593325,1,user15
0.8017637116330786,1,user15
0.7692933906425617,1,user15
0.7020473586621084,1,user15
0.6890789531783426,1,user15
0.7624262255007938,1,user15
0.7650340607049301,1,user15
0.4527243676063776,1,user15
0.96091098917169,1,user15
0.8413521670428049,1,user15
0.7329288423526982,1,user15
0.9530085197704357,1,user15
0.9315728323857358,1,user15
0.4027250909951375,1,user15
0.7938909909502714,1,user15
0.8356330918971386,1,user15
0.7347260739412848,1,user15
0.7563942989871569,1,user15
0.4411327714845056,1,user15
0.810891052888096,1,user15
0.8608740867818913,1,user15
0.7004349050224534,1,user15
0.5050716719766893,1,user15
0.3394888396992982,1,user15
0.9262719509825911,1,user15
0.905041543455758,1,user15
0.9989393325004147,1,user15
0.7870021137838089,1,user15
0.981294091055109,1,user15
0.8888642048603621,1,user15
0.9739481968106986,1,user15
0.8622019857710254,1,user15
0.801139028890399,1,user15
0.8146358177588189,1,user15
0.9807721442864304,1,user15
0.8972699752740747,1,user15
0.8187859224648113,1,user15
0.7871401377894017,1,user15
0.8503571572260885,1,user15
0.8759470478595829,1,user15
0.7991649349834534,1,user15
0.7798473279063901,1,user15
0.7375291856685932,1,user15
0.7117534637762287,1,user15
0.45399935832214766,1,user15
0.8163341853686628,1,user15
0.7000416078612124,1,user15
0.812129888900924,1,user15
0.9344830687219992,1,user15
0.9312302071943878,1,user15
0.7254970226702985,1,user15
0.7740334653292907,1,user15
0.8712890483304256,1,user15
0.7164976522947931,1,user15
0.9699744432931582,1,user15
0.9362568734541958,1,user15
0.8423019923191786,1,user15
0.7986623767719594,1,user15
0.9141020064039299,1,user15
0.5326379533456403,1,user15
0.8172408160003097,1,user15
0.8139764856385635,1,user15
0.5904011112367064,0,user15
0.7383630003913412,1,user15
0.683752198555233,1,user15
0.7335600113261403,1,user15
0.9197010385133775,1,user15
0.5135028728014667,0,user15
0.7446997305809191,1,user15
0.5641912585023743,1,user15
0.27637023957287227,0,user15
0.5171083546563913,0,user15
0.9975907187504109,1,user15
0.9987770464591965,1,user15
0.45370700491596555,0,user15
0.6803539729108883,1,user15
0.8022507470274599,1,user15
0.5721177626896794,0,user15
0.3517215678667366,0,user15
0.9785649048060062,1,user15
0.8812192159070942,1,user15
0.9384848878703616,1,user15
0.7877046182097052,1,user15
0.9771359539642596,1,user15
0.8762215923653177,1,user15
0.7348093434314754,1,user15
0.4932197457438469,0,user15
0.4456909571598754,0,user15
0.4923810553137183,0,user15
0.8463818492284028,1,user15
0.9997521716409312,1,user15
0.8602444406838307,1,user15
0.41624737017476754,0,user15
0.6795919152361075,1,user15
0.6803282447346931,1,user15
0.669517865636359,1,user15
0.7753564015953195,1,user15
0.7280822322391227,1,user15
0.6763796460741742,1,user15
0.6915900945810727,1,user15
0.6889177753955604,1,user15
0.80001760589081,1,user15
0.7464589748717981,1,user15
0.4087719579011357,1,user15
0.7566836436092582,1,user15
0.4049568770460851,1,user15
0.7078840756369711,1,user15
0.6662492951564256,1,user15
0.6825205009334132,1,user15
0.8090057309342725,1,user15
0.8512736920358362,1,user15
0.8144530125618502,1,user15
0.7490615431903815,1,user15
0.5491699344600709,1,user15
0.8093873580341644,1,user15
0.7672077640402739,1,user15
0.6920948817499012,1,user15
0.687392011442572,1,user15
0.8567944240096813,1,user15
0.880021501620139,1,user15
0.6527459343102658,1,user15
0.38886467915953843,0,user15
0.41072655119020685,0,user15
0.5978363246500794,0,user15
0.6264209036129891,1,user15
0.7688154175754466,1,user15
0.867750674984912,0,user15
0.8935368660557925,1,user15
0.7775084817951949,1,user15
0.833890121290521,1,user15
0.8970179832609644,1,user15
0.8802420274816692,1,user15
0.8578697316521026,1,user15
0.8455548355796073,1,user15
0.8355837555314796,1,user15
0.8358164388386621,1,user15
0.8010605061442743,1,user15
0.869823339278952,1,user15
0.8078655160824725,1,user15
0.6897758951082612,1,user15
0.6966863293664721,1,user15
0.8842574794420505,1,user15
0.9158753230143231,1,user15
0.7726528330279108,1,user15
0.29077215795337563,0,user15
0.28604958063508473,0,user15
0.3719366535021748,1,user15
0.6653382312701442,1,user15
0.7616802609928356,1,user15
0.7322446853935713,1,user15
0.6722166148689167,1,user15
0.6881309914796574,1,user15
0.6910104732776614,1,user15
0.9983328937893501,1,user15
0.9961038779785992,1,user15
0.9864013466293015,1,user15
0.8762614905252524,1,user15
0.9326501892981374,1,user15
0.8385602541203919,1,user15
0.3369033304661017,0,user15
0.5838420441246381,1,user15
0.3048445526420368,1,user15
0.8359293889393744,1,user15
0.9430138764379936,1,user15
0.7606353598293968,1,user15
0.7421141648323434,1,user15
0.7322342619098436,1,user15
0.660948405848937,1,user15
0.37770662181268094,0,user15
0.8828609527486704,1,user15
0.8000094847042529,1,user15
0.9822627503933827,1,user15
0.7516240506782499,1,user15
0.7792142212777433,1,user15
0.7688445002347443,1,user15
0.9713304496217764,1,user15
0.8023315487081614,1,user15
0.8740818884292557,1,user15
0.8637487163090241,1,user15
0.7294897014264693,1,user15
0.7340013538437262,1,user15
0.7666148116258423,1,user15
0.8408336923133451,1,user15
0.9185979114709898,1,user15
0.37264453201573944,0,user15
0.8655670736354135,0,user15
0.7902285565115713,1,user15
0.7676375755801063,1,user15
0.7180549918667678,1,user15
0.3675013872292836,0,user15
0.8528460447320578,1,user15
0.7716695311631674,1,user15
0.7640003784884044,1,user15
0.9704451007619069,0,user15
0.8500411905112104,0,user15
0.35287562772466957,0,user15
0.8591736905157035,1,user15
0.522892946427346,1,user15
0.8034137983087163,1,user15
0.8325037270576064,1,user15
0.916328469017675,1,user15
0.8083088922793243,1,user15
0.4215319486912883,1,user15
0.7372166022457608,1,user15
0.7972245559161547,1,user15
0.902310407587589,1,user15
0.7289902507311878,1,user15
0.7312469163030901,1,user15
0.4539322729278456,1,user15
0.7708080304119042,0,user15
0.6172636234774856,0,user15
0.30940686027189235,0,user15
0.7213195534509329,1,user15
0.3023279640237399,1,user15
0.6499935477485133,0,user15
0.46711152479705204,0,user15
0.32426201762972884,0,user15
0.5989492124157815,0,user15
0.7700520225802302,1,user15
0.7686047490948228,1,user15
0.7718896624125047,1,user15
0.7751156159989407,1,user15
0.8636028978029152,1,user15
0.7301945305560418,1,user15
0.8751652795305787,1,user15
0.826879897664671,1,user15
0.8593614440978842,1,user15
0.7570976623952951,1,user15
0.4305780958919674,0,user15
0.9101974013149887,1,user15
0.9737217651055443,1,user15
0.831990976571256,0,user15
0.8962839109447123,1,user15
0.8642839170536052,1,user15
0.9702608471888813,1,user15
0.5549516967514431,1,user15
